2024-09-14 17:24:02 - INFO - Anillist : Title: Gintama: THE FINAL - Genres: Action, Comedy, Drama, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 9.1 - Aired Year: 2021
2024-09-14 17:24:02 - INFO - Anillist : Title: Gintama° - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 9.1 - Aired Year: 2015
2024-09-14 17:24:02 - INFO - Anillist : Title: Fruits Basket: The Final - Genres: Comedy, Drama, Psychological, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 9.0 - Aired Year: 2021
2024-09-14 17:24:02 - INFO - Anillist : Title: Hagane no Renkinjutsushi: FULLMETAL ALCHEMIST - Genres: Action, Adventure, Drama, Fantasy - Type: TV Show - Episodes: 64 - Rating: 9.0 - Aired Year: 2009
2024-09-14 17:24:02 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: Ultra Romantic - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2022
2024-09-14 17:24:02 - INFO - Anillist : Title: Shingeki no Kyojin 3 Part 2 - Genres: Action, Drama, Fantasy, Mystery - Type: TV Show - Episodes: 10 - Rating: 8.9 - Aired Year: 2019
2024-09-14 17:24:02 - INFO - Anillist : Title: 3-gatsu no Lion 2 - Genres: Drama, Slice of Life - Type: TV Show - Episodes: 22 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:24:02 - INFO - Anillist : Title: Owarimonogatari (Ge) - Genres: Comedy, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 7 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:24:02 - INFO - Anillist : Title: HUNTER×HUNTER (2011) - Genres: Action, Adventure, Fantasy - Type: TV Show - Episodes: 148 - Rating: 8.9 - Aired Year: 2014
2024-09-14 17:24:02 - INFO - Anillist : Title: Gintama' - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:24:02 - INFO - Anillist : Title: Steins;Gate - Genres: Drama, Psychological, Sci-Fi, Thriller - Type: TV Show - Episodes: 24 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:24:02 - INFO - Anillist : Title: Gintama': Enchousen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2012
2024-09-14 17:24:02 - INFO - Anillist : Title: Monogatari Series: Off & Monster Season - Genres: Drama, Mystery, Supernatural - Type: ONA - Episodes: 1 - Rating: 8.9 - Aired Year: 2024
2024-09-14 17:24:02 - INFO - Anillist : Title: Gintama. - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.8 - Aired Year: 2017
2024-09-14 17:24:02 - INFO - Anillist : Title: BLEACH: Sennen Kessen-hen - Genres: Action, Adventure, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2022
2024-09-14 17:24:02 - INFO - Anillist : Title: Kusuriya no Hitorigoto - Genres: Drama, Mystery - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:24:02 - INFO - Anillist : Title: VINLAND SAGA SEASON 2 - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:24:02 - INFO - Anillist : Title: Ginga Eiyuu Densetsu - Genres: Drama, Sci-Fi - Type: OVA - Episodes: 110 - Rating: 8.8 - Aired Year: 1997
2024-09-14 17:24:02 - INFO - Anillist : Title: Ashita no Joe 2 - Genres: Action, Drama, Slice of Life, Sports - Type: TV Show - Episodes: 47 - Rating: 8.8 - Aired Year: 1980
2024-09-14 17:24:04 - INFO - Anillist : Title: Sousou no Frieren - Genres: Adventure, Drama, Fantasy - Type: TV Show - Episodes: 28 - Rating: 9.1 - Aired Year: 2023
2024-09-14 17:24:04 - INFO - Anillist : Title: Gintama: THE FINAL - Genres: Action, Comedy, Drama, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 9.1 - Aired Year: 2021
2024-09-14 17:24:04 - INFO - Anillist : Title: Gintama° - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 9.1 - Aired Year: 2015
2024-09-14 17:24:04 - INFO - Anillist : Title: Fruits Basket: The Final - Genres: Comedy, Drama, Psychological, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 9.0 - Aired Year: 2021
2024-09-14 17:24:04 - INFO - Anillist : Title: Hagane no Renkinjutsushi: FULLMETAL ALCHEMIST - Genres: Action, Adventure, Drama, Fantasy - Type: TV Show - Episodes: 64 - Rating: 9.0 - Aired Year: 2009
2024-09-14 17:24:04 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: Ultra Romantic - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2022
2024-09-14 17:24:04 - INFO - Anillist : Title: Shingeki no Kyojin 3 Part 2 - Genres: Action, Drama, Fantasy, Mystery - Type: TV Show - Episodes: 10 - Rating: 8.9 - Aired Year: 2019
2024-09-14 17:24:04 - INFO - Anillist : Title: 3-gatsu no Lion 2 - Genres: Drama, Slice of Life - Type: TV Show - Episodes: 22 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:24:04 - INFO - Anillist : Title: Owarimonogatari (Ge) - Genres: Comedy, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 7 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:24:04 - INFO - Anillist : Title: HUNTER×HUNTER (2011) - Genres: Action, Adventure, Fantasy - Type: TV Show - Episodes: 148 - Rating: 8.9 - Aired Year: 2014
2024-09-14 17:24:04 - INFO - Anillist : Title: Gintama' - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:24:04 - INFO - Anillist : Title: Steins;Gate - Genres: Drama, Psychological, Sci-Fi, Thriller - Type: TV Show - Episodes: 24 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:24:04 - INFO - Anillist : Title: Gintama': Enchousen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2012
2024-09-14 17:24:04 - INFO - Anillist : Title: Monogatari Series: Off & Monster Season - Genres: Drama, Mystery, Supernatural - Type: ONA - Episodes: 1 - Rating: 8.9 - Aired Year: 2024
2024-09-14 17:24:04 - INFO - Anillist : Title: Gintama. - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.8 - Aired Year: 2017
2024-09-14 17:24:04 - INFO - Anillist : Title: BLEACH: Sennen Kessen-hen - Genres: Action, Adventure, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2022
2024-09-14 17:24:04 - INFO - Anillist : Title: Kusuriya no Hitorigoto - Genres: Drama, Mystery - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:24:04 - INFO - Anillist : Title: VINLAND SAGA SEASON 2 - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:24:04 - INFO - Anillist : Title: Ginga Eiyuu Densetsu - Genres: Drama, Sci-Fi - Type: OVA - Episodes: 110 - Rating: 8.8 - Aired Year: 1997
2024-09-14 17:24:04 - INFO - Anillist : Title: Ashita no Joe 2 - Genres: Action, Drama, Slice of Life, Sports - Type: TV Show - Episodes: 47 - Rating: 8.8 - Aired Year: 1980
2024-09-14 17:24:04 - INFO - Anillist : Title: MONSTER - Genres: Drama, Horror, Mystery, Psychological, Thriller - Type: TV Show - Episodes: 74 - Rating: 8.8 - Aired Year: 2004
2024-09-14 17:24:04 - INFO - Anillist : Title: Koe no Katachi - Genres: Drama, Romance, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.8 - Aired Year: 2016
2024-09-14 17:24:04 - INFO - Anillist : Title: ONE PIECE - Genres: Action, Adventure, Comedy, Drama, Fantasy - Type: TV Show - Episodes: 1 - Rating: 8.8 - Aired Year: 2024
2024-09-14 17:24:04 - INFO - Anillist : Title: Mob Psycho 100 II - Genres: Action, Comedy, Drama, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2019
2024-09-14 17:24:04 - INFO - Anillist : Title: Monogatari Series: Second Season - Genres: Comedy, Drama, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 26 - Rating: 8.8 - Aired Year: 2013
2024-09-14 17:24:04 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 4 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:24:04 - INFO - Anillist : Title: Jujutsu Kaisen 2nd Season - Genres: Action, Drama, Supernatural - Type: TV Show - Episodes: 23 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:24:04 - INFO - Anillist : Title: Hibike! Euphonium 3 - Genres: Drama, Music, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.7 - Aired Year: 2024
2024-09-14 17:24:04 - INFO - Anillist : Title: Violet Evergarden Movie - Genres: Drama, Fantasy, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2020
2024-09-14 17:24:04 - INFO - Anillist : Title: Boku no Kokoro no Yabai Yatsu 2nd Season - Genres: Comedy, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.7 - Aired Year: 2024
2024-09-14 17:24:04 - INFO - Anillist : Title: THE FIRST SLAM DUNK - Genres: Sports - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2022
2024-09-14 17:24:04 - INFO - Anillist : Title: Gintama.: Shirogane no Tamashii-hen - Kouhan-sen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 14 - Rating: 8.7 - Aired Year: 2018
2024-09-14 17:24:04 - INFO - Anillist : Title: Gintama: Kanketsu-hen - Yorozuya yo Eien Nare - Genres: Action, Comedy, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2013
2024-09-14 17:24:04 - INFO - Anillist : Title: VINLAND SAGA - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.7 - Aired Year: 2019
2024-09-14 17:24:04 - INFO - Anillist : Title: CLANNAD: After Story - Genres: Drama, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 24 - Rating: 8.7 - Aired Year: 2008
2024-09-14 17:24:04 - INFO - Anillist : Title: Shingeki no Kyojin: The Final Season - Kanketsu-hen Zenpen - Genres: Action, Drama, Fantasy, Mystery, Psychological - Type: Special - Episodes: 1 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:24:04 - INFO - Anillist : Title: Bocchi the Rock! - Genres: Comedy, Music, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.7 - Aired Year: 2022
2024-09-14 17:24:04 - INFO - Anillist : Title: Kizumonogatari III: Reiketsu-hen - Genres: Action, Drama, Ecchi, Mystery, Psychological, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2017
2024-09-14 17:24:04 - INFO - Anillist : Title: Mob Psycho 100 III - Genres: Action, Comedy, Drama, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 12 - Rating: 8.7 - Aired Year: 2022
2024-09-14 17:24:04 - INFO - Anillist : Title: Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou - Genres: Comedy, Drama, Sports - Type: TV Show - Episodes: 10 - Rating: 8.7 - Aired Year: 2016
2024-09-14 17:24:06 - INFO - Rank: 151, Title: Rainbow: Nisha Rokubou no Shichinin, Rating: 8.47, Episodes: 2, Type: TV , Aired: Apr 2010 - Sep 2010
2024-09-14 17:24:06 - INFO - Rank: 152, Title: Mo Dao Zu Shi, Rating: 8.46, Episodes: 1, Type: ONA , Aired: Jul 2018 - Oct 2018
2024-09-14 17:24:06 - INFO - Rank: 153, Title: Mo Dao Zu Shi: Xian Yun Pian, Rating: 8.46, Episodes: 8, Type: ONA , Aired: Aug 2019 - Sep 2019
2024-09-14 17:24:06 - INFO - Rank: 154, Title: Mushoku Tensei II: Isekai Ittara Honki Dasu Part 2, Rating: 8.46, Episodes: 1, Type: TV , Aired: Apr 2024 - Jul 2024
2024-09-14 17:24:06 - INFO - Rank: 155, Title: Yuu☆Yuu☆Hakusho, Rating: 8.46, Episodes: 1, Type: TV , Aired: Oct 1992 - Jan 1995
2024-09-14 17:24:06 - INFO - Rank: 156, Title: Banana Fish, Rating: 8.46, Episodes: 2, Type: TV , Aired: Jul 2018 - Dec 2018
2024-09-14 17:24:06 - INFO - Rank: 157, Title: Chihayafuru 3, Rating: 8.46, Episodes: 2, Type: TV , Aired: Oct 2019 - Mar 2020
2024-09-14 17:24:06 - INFO - Rank: 158, Title: Gintama: The Semi-Final, Rating: 8.46, Episodes: 2, Type: Special , Aired: Jan 2021 - Jan 2021
2024-09-14 17:24:06 - INFO - Rank: 159, Title: Karakai Jouzu no Takagi-san Movie, Rating: 8.45, Episodes: 1, Type: Movie , Aired: Jun 2022 - Jun 2022
2024-09-14 17:24:06 - INFO - Rank: 160, Title: Kimetsu no Yaiba, Rating: 8.45, Episodes: 2, Type: TV , Aired: Apr 2019 - Sep 2019
2024-09-14 17:24:06 - INFO - Rank: 161, Title: Owarimonogatari, Rating: 8.45, Episodes: 1, Type: TV , Aired: Oct 2015 - Dec 2015
2024-09-14 17:24:06 - INFO - Rank: 162, Title: Steins;Gate Movie: Fuka Ryouiki no Déjà vu, Rating: 8.45, Episodes: 1, Type: Movie , Aired: Apr 2013 - Apr 2013
2024-09-14 17:24:06 - INFO - Rank: 163, Title: Zoku Owarimonogatari, Rating: 8.44, Episodes: 6, Type: TV , Aired: May 2019 - Jun 2019
2024-09-14 17:24:06 - INFO - Rank: 164, Title: Bungou Stray Dogs 4th Season, Rating: 8.44, Episodes: 1, Type: TV , Aired: Jan 2023 - Mar 2023
2024-09-14 17:24:06 - INFO - Rank: 165, Title: Golden Kamuy 3rd Season, Rating: 8.44, Episodes: 1, Type: TV , Aired: Oct 2020 - Dec 2020
2024-09-14 17:24:06 - INFO - Rank: 166, Title: Haikyuu!!, Rating: 8.44, Episodes: 2, Type: TV , Aired: Apr 2014 - Sep 2014
2024-09-14 17:24:06 - INFO - Rank: 167, Title: JoJo no Kimyou na Bouken Part 3: Stardust Crusaders 2nd Season, Rating: 8.44, Episodes: 2, Type: TV , Aired: Jan 2015 - Jun 2015
2024-09-14 17:24:06 - INFO - Rank: 168, Title: Jujutsu Kaisen 0 Movie, Rating: 8.43, Episodes: 1, Type: Movie , Aired: Dec 2021 - Dec 2021
2024-09-14 17:24:06 - INFO - Rank: 169, Title: Mushishi Zoku Shou: Odoro no Michi, Rating: 8.43, Episodes: Special, Type: TV , Aired: Aug 2014 - Aug 2014
2024-09-14 17:24:06 - INFO - Rank: 170, Title: Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2, Rating: 8.43, Episodes: 1, Type: TV , Aired: Jan 2021 - Mar 2021
2024-09-14 17:24:06 - INFO - Rank: 171, Title: Grand Blue, Rating: 8.43, Episodes: 1, Type: TV , Aired: Jul 2018 - Sep 2018
2024-09-14 17:24:06 - INFO - Rank: 172, Title: Gintama: Yorinuki Gintama-san on Theater 2D, Rating: 8.42, Episodes: 2, Type: Movie , Aired: Aug 2012 - Aug 2012
2024-09-14 17:24:06 - INFO - Rank: 173, Title: Girls Band Cry, Rating: 8.42, Episodes: 1, Type: TV , Aired: Apr 2024 - Jun 2024
2024-09-14 17:24:06 - INFO - Rank: 174, Title: Hunter x Hunter, Rating: 8.42, Episodes: 6, Type: TV , Aired: Oct 1999 - Mar 2001
2024-09-14 17:24:06 - INFO - Rank: 175, Title: Tian Guan Cifu, Rating: 8.42, Episodes: 1, Type: ONA , Aired: Oct 2020 - Jan 2021
2024-09-14 17:24:06 - INFO - Rank: 176, Title: Wu Liuqi: Xuanwu Guo Pian, Rating: 8.42, Episodes: 1, Type: ONA , Aired: Jan 2021 - May 2021
2024-09-14 17:24:06 - INFO - Rank: 177, Title: Kono Oto Tomare! Part 2, Rating: 8.42, Episodes: 1, Type: TV , Aired: Oct 2019 - Dec 2019
2024-09-14 17:24:06 - INFO - Rank: 178, Title: Kono Subarashii Sekai ni Shukufuku wo! Movie: Kurenai Densetsu, Rating: 8.42, Episodes: 1, Type: Movie , Aired: Aug 2019 - Aug 2019
2024-09-14 17:24:06 - INFO - Rank: 179, Title: Koukaku Kidoutai: Stand Alone Complex, Rating: 8.42, Episodes: 2, Type: TV , Aired: Oct 2002 - Oct 2003
2024-09-14 17:24:06 - INFO - Rank: 180, Title: Mononoke, Rating: 8.42, Episodes: 1, Type: TV , Aired: Jul 2007 - Sep 2007
2024-09-14 17:24:06 - INFO - Rank: 181, Title: Saenai Heroine no Sodatekata Fine, Rating: 8.42, Episodes: 1, Type: Movie , Aired: Oct 2019 - Oct 2019
2024-09-14 17:24:06 - INFO - Rank: 182, Title: Natsume Yuujinchou Movie: Utsusemi ni Musubu, Rating: 8.41, Episodes: 1, Type: Movie , Aired: Sep 2018 - Sep 2018
2024-09-14 17:24:06 - INFO - Rank: 183, Title: Saiki Kusuo no Ψ-nan, Rating: 8.41, Episodes: 1, Type: TV , Aired: Jul 2016 - Dec 2016
2024-09-14 17:24:06 - INFO - Rank: 184, Title: Saiki Kusuo no Ψ-nan 2, Rating: 8.41, Episodes: 2, Type: TV , Aired: Jan 2018 - Jun 2018
2024-09-14 17:24:06 - INFO - Rank: 185, Title: Shingeki no Kyojin: Kuinaki Sentaku, Rating: 8.41, Episodes: 2, Type: OVA , Aired: Dec 2014 - Apr 2015
2024-09-14 17:24:06 - INFO - Rank: 186, Title: Violet Evergarden Gaiden: Eien to Jidou Shuki Ningyou, Rating: 8.41, Episodes: 1, Type: Movie , Aired: Sep 2019 - Sep 2019
2024-09-14 17:24:06 - INFO - Rank: 187, Title: Yuru Camp△ Movie, Rating: 8.40, Episodes: 1, Type: Movie , Aired: Jul 2022 - Jul 2022
2024-09-14 17:24:06 - INFO - Rank: 188, Title: Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen, Rating: 8.40, Episodes: 1, Type: TV , Aired: Jan 2019 - Mar 2019
2024-09-14 17:24:06 - INFO - Rank: 189, Title: Kamisama Hajimemashita: Kako-hen, Rating: 8.40, Episodes: 4, Type: OVA , Aired: Aug 2015 - Aug 2016
2024-09-14 17:24:06 - INFO - Rank: 190, Title: Natsume Yuujinchou Roku Specials, Rating: 8.40, Episodes: 2, Type: Special , Aired: Sep 2017 - Oct 2017
2024-09-14 17:24:06 - INFO - Rank: 191, Title: Josee to Tora to Sakana-tachi, Rating: 8.39, Episodes: 1, Type: Movie , Aired: Dec 2020 - Dec 2020
2024-09-14 17:24:06 - INFO - Rank: 192, Title: Karakai Jouzu no Takagi-san 3, Rating: 8.39, Episodes: 1, Type: TV , Aired: Jan 2022 - Mar 2022
2024-09-14 17:24:06 - INFO - Rank: 193, Title: Kono Subarashii Sekai ni Shukufuku wo! 3, Rating: 8.39, Episodes: 1, Type: TV , Aired: Apr 2024 - Jun 2024
2024-09-14 17:24:06 - INFO - Rank: 194, Title: Major S5, Rating: 8.39, Episodes: 2, Type: TV , Aired: Jan 2009 - Jun 2009
2024-09-14 17:24:06 - INFO - Rank: 195, Title: Sayonara no Asa ni Yakusoku no Hana wo Kazarou, Rating: 8.39, Episodes: 1, Type: Movie , Aired: Feb 2018 - Feb 2018
2024-09-14 17:24:06 - INFO - Rank: 196, Title: Doupo Cangqiong: Nian Fan, Rating: 8.39, Episodes: 1, Type: ONA , Aired: Jul 2022 -
2024-09-14 17:24:06 - INFO - Rank: 197, Title: Fruits Basket: Prelude, Rating: 8.39, Episodes: 1, Type: Movie , Aired: Feb 2022 - Feb 2022
2024-09-14 17:24:06 - INFO - Rank: 198, Title: Houseki no Kuni, Rating: 8.39, Episodes: 1, Type: TV , Aired: Oct 2017 - Dec 2017
2024-09-14 17:24:06 - INFO - Rank: 199, Title: Vivy: Fluorite Eye's Song, Rating: 8.39, Episodes: 1, Type: TV , Aired: Apr 2021 - Jun 2021
2024-09-14 17:24:06 - INFO - Rank: 200, Title: Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go), Rating: 8.38, Episodes: 1, Type: Movie , Aired: Aug 2009 - Aug 2009
2024-09-14 17:24:07 - INFO - Anillist : Title: Sousou no Frieren - Genres: Adventure, Drama, Fantasy - Type: TV Show - Episodes: 28 - Rating: 9.1 - Aired Year: 2023
2024-09-14 17:24:07 - INFO - Anillist : Title: Gintama: THE FINAL - Genres: Action, Comedy, Drama, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 9.1 - Aired Year: 2021
2024-09-14 17:24:07 - INFO - Anillist : Title: Gintama° - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 9.1 - Aired Year: 2015
2024-09-14 17:24:07 - INFO - Anillist : Title: Fruits Basket: The Final - Genres: Comedy, Drama, Psychological, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 9.0 - Aired Year: 2021
2024-09-14 17:24:07 - INFO - Anillist : Title: Hagane no Renkinjutsushi: FULLMETAL ALCHEMIST - Genres: Action, Adventure, Drama, Fantasy - Type: TV Show - Episodes: 64 - Rating: 9.0 - Aired Year: 2009
2024-09-14 17:24:07 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: Ultra Romantic - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2022
2024-09-14 17:24:07 - INFO - Anillist : Title: Shingeki no Kyojin 3 Part 2 - Genres: Action, Drama, Fantasy, Mystery - Type: TV Show - Episodes: 10 - Rating: 8.9 - Aired Year: 2019
2024-09-14 17:24:07 - INFO - Anillist : Title: 3-gatsu no Lion 2 - Genres: Drama, Slice of Life - Type: TV Show - Episodes: 22 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:24:07 - INFO - Anillist : Title: Owarimonogatari (Ge) - Genres: Comedy, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 7 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:24:07 - INFO - Anillist : Title: HUNTER×HUNTER (2011) - Genres: Action, Adventure, Fantasy - Type: TV Show - Episodes: 148 - Rating: 8.9 - Aired Year: 2014
2024-09-14 17:24:07 - INFO - Anillist : Title: Gintama' - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:24:07 - INFO - Anillist : Title: Steins;Gate - Genres: Drama, Psychological, Sci-Fi, Thriller - Type: TV Show - Episodes: 24 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:24:07 - INFO - Anillist : Title: Gintama': Enchousen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2012
2024-09-14 17:24:07 - INFO - Anillist : Title: Monogatari Series: Off & Monster Season - Genres: Drama, Mystery, Supernatural - Type: ONA - Episodes: 1 - Rating: 8.9 - Aired Year: 2024
2024-09-14 17:24:07 - INFO - Anillist : Title: Gintama. - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.8 - Aired Year: 2017
2024-09-14 17:24:07 - INFO - Anillist : Title: BLEACH: Sennen Kessen-hen - Genres: Action, Adventure, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2022
2024-09-14 17:24:07 - INFO - Anillist : Title: Kusuriya no Hitorigoto - Genres: Drama, Mystery - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:24:07 - INFO - Anillist : Title: VINLAND SAGA SEASON 2 - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:24:07 - INFO - Anillist : Title: Ginga Eiyuu Densetsu - Genres: Drama, Sci-Fi - Type: OVA - Episodes: 110 - Rating: 8.8 - Aired Year: 1997
2024-09-14 17:24:07 - INFO - Anillist : Title: Ashita no Joe 2 - Genres: Action, Drama, Slice of Life, Sports - Type: TV Show - Episodes: 47 - Rating: 8.8 - Aired Year: 1980
2024-09-14 17:24:07 - INFO - Anillist : Title: MONSTER - Genres: Drama, Horror, Mystery, Psychological, Thriller - Type: TV Show - Episodes: 74 - Rating: 8.8 - Aired Year: 2004
2024-09-14 17:24:07 - INFO - Anillist : Title: Koe no Katachi - Genres: Drama, Romance, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.8 - Aired Year: 2016
2024-09-14 17:24:07 - INFO - Anillist : Title: ONE PIECE - Genres: Action, Adventure, Comedy, Drama, Fantasy - Type: TV Show - Episodes: 1 - Rating: 8.8 - Aired Year: 2024
2024-09-14 17:24:07 - INFO - Anillist : Title: Mob Psycho 100 II - Genres: Action, Comedy, Drama, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2019
2024-09-14 17:24:07 - INFO - Anillist : Title: Monogatari Series: Second Season - Genres: Comedy, Drama, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 26 - Rating: 8.8 - Aired Year: 2013
2024-09-14 17:24:07 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 4 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:24:07 - INFO - Anillist : Title: Jujutsu Kaisen 2nd Season - Genres: Action, Drama, Supernatural - Type: TV Show - Episodes: 23 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:24:07 - INFO - Anillist : Title: Hibike! Euphonium 3 - Genres: Drama, Music, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.7 - Aired Year: 2024
2024-09-14 17:24:07 - INFO - Anillist : Title: Violet Evergarden Movie - Genres: Drama, Fantasy, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2020
2024-09-14 17:24:07 - INFO - Anillist : Title: Boku no Kokoro no Yabai Yatsu 2nd Season - Genres: Comedy, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.7 - Aired Year: 2024
2024-09-14 17:24:07 - INFO - Anillist : Title: THE FIRST SLAM DUNK - Genres: Sports - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2022
2024-09-14 17:24:07 - INFO - Anillist : Title: Gintama.: Shirogane no Tamashii-hen - Kouhan-sen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 14 - Rating: 8.7 - Aired Year: 2018
2024-09-14 17:24:07 - INFO - Anillist : Title: Gintama: Kanketsu-hen - Yorozuya yo Eien Nare - Genres: Action, Comedy, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2013
2024-09-14 17:24:07 - INFO - Anillist : Title: VINLAND SAGA - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.7 - Aired Year: 2019
